Feature ID	Taxon	Confidence
01d034e2600ac7869db655b3f95f4bab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.9561514058364002
ba17a869d7e66d0df50037c034bab6ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9627698229915181
5b4ee3f868c9db1f147d3be88b820e70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9999292507677955
02de68892887ff6f073421b7b5cc7dc4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.7496420613726053
219474acb667bb2f5a74da475be497f7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999951926605694
5f9f04af3f2c884040bd91df6153a955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9649218732089516
47b782590e217fa9d7cbe184656cfb96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.9995290389645415
721ea995e985c020dc7e991028ca9b09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999646891160622
79f275d714693cf406c1b0c974b4b7d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9577685792810313
2ac074b36a80cf4f465f04b2b17cf88b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9995236429513499
8ecd908a2ec158db2ec3f714a7e02206	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae; s__uncultured_bacterium	0.7874475782832764
e0d5717814ab022ec6790f4d1eedb8e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__unidentified	0.951195788822928
c71458f9c0bc4e9a2fa33fe625ba6b00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_bacterium	0.9999516903432911
07758f28237ca9e6f356cd17933d94eb	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.742706872075018
cf2bcfdb7b7e71c27c73e65e1a4d2e09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_organism	0.9928046219646963
c7549c51a84e6b4121912052eb5b649a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996205656656633
daa051b4dacab706a91075035c88d557	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999535484771
7a6cd88be91e6ae9d1ecd65f693ef802	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8385235984721929
8c45d9227764644817ca093d6bb1332f	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__gut_metagenome	0.9998742942222382
2255735f6e523770601829dcd22ba0a1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9631365200140087
a7f74fff542f48d676f34a5250eceea6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.997559861431779
02156ee08360ee653e8ade5dfbc74efb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_Firmicutes	0.8671069013590191
08a0eb31f703607857d3f94a3c3801ba	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8236139424835927
ca120ed4beba9d3bee881b48f8bafcaa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.7335534135317735
430d99e713f2984dad5fe5ac825d31e6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.999692756689313
e7d09e7b4cfd27a740944434b45684fd	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9903475407341141
cbd70295d4b1f3f4d4638a7fbff3732c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.999994702675241
dae74c780cf263cd054b03faaf243403	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7624289176287672
0fae05bd38bc9128079a54075d977db2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__uncultured_bacterium	0.8313371339311724
4af1b4ff9bdc7bdf45913185288e0ec9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.998956407295999
8b728f27ca64632f21a7aae19d626dbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9949840047125803
47aa1a6c48b97779362d169da97f40e9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9795055768262119
321cc8de0cb7b28ea8789d604cf58652	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8001665288866411
81db9ef42c8549f1135206040119a489	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999895768064188
de0e133e21a3a4a0bafd91006ceff67f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999661637784104
477682d9cc522dfc8d88de1407ee8a13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9656576961302668
f2ff7b134e3534332bdd9cfae0c35eac	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9986595596106321
ea2edc137284f92267c0b962109c8a57	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999925653475994
0c514ad9c827cd3a023afcd66317df3e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9969953389753343
976d553cb8ec790f8c41edaf26429f9c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.9999993784910188
c24f75a32f137dc8801d9e982cd3d6f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999447009432783
3c93f7b4087249c0c59e5bf63201fc12	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_bacterium	0.9827046491378344
6e7c27b7b98b122ca0786417598fc59b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999999996686645
93e6ef409acdf1b7688f01dd7a52b88c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9569438996338752
a203f5fd0dfee8b93af6584f2385235e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.7141910100616011
1264bc1af77a0f936b8e7e795b00f260	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999793518479837
d013c3e444610fea5e34af8819b4de90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.9027696669511507
9e7ba5c0007b443e92a2ef5b132ed951	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999705348717339
f7d94a3bdb0ccaf94d1f044fd9a239ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8878632711117719
727a140828e2266d9bf738fc86926a84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.980356548525288
a9a7e6b884eaf371620b1aa4e0d9ced8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_bacterium	0.7873970958957303
bd3d3b1d63a16f1f075c976b11a9d806	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332; s__uncultured_bacterium	0.9690197425637506
7864640c13749a0fa405b0669d7f0bb5	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Acidobacteria	0.9460802664501061
9a270e389b690c3d465910ef098615ef	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9991254799287954
ceb400fc2f55a12f59d78c0ddc6b45d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium; s__Eubacterium_limosum	0.989986588968212
e08dd2e386f95e3c8b5f83d08fdc5077	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_organism	0.9156788438043416
d9b8ef2e20007b72cd3d8760012b9cd7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__uncultured_bacterium	0.8387046130088324
741846461f099ccb6d71b736e7ac7325	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Ruminococcus_lactaris	0.7617072624267185
fc9d0a1534fe3d0cef187b0ace24a0b0	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.7256586923050846
79bbd868495813b660bc63feeb6d8c7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.8211260402738623
50964155d38d4c64da0bfe0a610670a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9651044536805327
8f719f0d672660fde441990e68242d0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999741686235
21724de71a75940a3fc0104d58ca8765	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.8379359673866191
74ab3d8ae9d6e91b0196758197a7ebb9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9050532650004789
4bfa40390b25b3e2a7ddb9404b70b78e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999980036991
df7d69990a6948a1db1abac45d00f6a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Pseudoflavonifractor; s__uncultured_bacterium	0.7119165320339241
6bd7bca5a4218ce4b300ad2c9830ebef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella_minuta	0.9968141587194275
66e895214c69b721953e17072f538b2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.8585592911105395
7cbd22fa88fa9dafaccf28a1a4b3cc90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999941277696388
0d7e942fcca4261a3db3197f4dd59910	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7473557441641775
0b1334c0d3af914d5324de32120d7a61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7733915623240304
00cb4ac668a3a3875b9ccc3baa25ac50	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_Ruminococcaceae	0.8050557348170275
3c3f80d935e7ce11477abba6f1df98a7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.997900054536191
6e3e22450dcdf14ead9bd2468f024f83	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9088786325604666
4f7df1ad69d6220d9ba168284d72965e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.8337691966371241
9605ab4f99474cd410aaef3f6b950267	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_rumen	0.9770720064206083
f7a46d34950ac833730c8fea08e32bb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.771386188928488
1875d05615b12c6dc49ec93ba62d36ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9862189457143457
3cf8f732128a86e1281d431e90000b1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.912996148100065
18c8b8bbd9ca3f0a0951b2ef4b0d8d76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter	0.9451884405998542
7475bd1e199d0862a842724e7f42823d	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.999999884066665
897138de6e33e9693cd469cf47759e5a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999426917132
6af0646e8a9deb5900be478dae4d92c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8012322018196715
dcd4837ea22e39377ba1afbcd20755fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9813984097102394
040b3853945bccd6f79eed2d2ec1e135	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonellaceae; s__uncultured_bacterium	0.9030423611128724
cdcf6841cb7f5c244b8c3ce5347c8997	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.788442942510529
14b938036aeec16f13a6d7dce5315a73	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma; s__Dielma_fastidiosa	0.9207565556460484
103974e7703dabaa92c88d4e110f7e9e	d__Bacteria	0.999999613328586
9c9889aa9a8130a87b757884f17c4a00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9313185283815009
14614e52abb13e1682524bbd0e58ee97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.718072650643656
1f1f874e284cd37139da8123c84f904f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9963184427064928
88cfefa658ddcc20d291850d1295c82b	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999908493031573
d7327e6092ddcd64c66f4dd3e670b566	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_organism	0.9703400220087517
0462984bd631ae80a81b3d5296e03762	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_rumen	0.7641069072791241
def0462f11c269de500fc5caff4566b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.7892787246816705
838d9702a91d2d2450fae3966bc78a21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.9515201996311922
29ca4f4459668f8dcdc7380d1b2fbde1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.8019781242950006
e6d817051c81d616cbebac6786fee837	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9701354516976616
bb47b333df873077b323d75b974c2595	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9927242510009583
b00174ae8138aadf59bbf2961011c4ea	d__Bacteria; p__Firmicutes; c__Clostridia	0.9974676038842153
4204c501d4ae4bcfe5c3404d765056e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.8473836064054765
65cd8274a8a81eb875ba1de89d589e5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_sp.	0.9999597992779801
58acf754114102762a6628a2be27ef2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999973496942288
79070305be75dabe680e7aabbf9afa40	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1921-3; s__uncultured_Caldilinea	0.863593919930374
6481ba35b014149b06c68acc648e58f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996247567277814
d84b595aa44a155e6c97ee18f9489870	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999792824459
60fa961026a0673a2216127ff9f2e26c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.8439620898244755
ca05ef75d5f4956ac69a601a88fdeb8a	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999995062882836
dc25ad387ca04ec1355b1f45a9cbcf4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_bacterium	0.7444012719339764
fbd80be76a1919f5621c810b6238479a	d__Bacteria; p__Firmicutes; c__Bacilli	0.889463062053636
93c8372b405249ef3aa409a1541b76ba	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__uncultured_bacterium	0.8934826058993681
67a9fb23428ce175449d0516463fe7a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9914541094757232
98afbf6bbd89293474c5d05346164ca8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__Ruminococcaceae_bacterium	0.9999764245168009
fbd7c5038deb416253ebf195b69fea2a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9992406968143587
89588e62d480adb9128aa81171d48ee9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999950617762293
10c5d21ef9574eca2bc83189425dd42e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.7147241757453238
18540c311c1f730a1a573ade4aac2516	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9467401617483691
1b921ae93e30a96d022340408f20ccba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.914291868610716
8e4f0ce81edf4940fd629de0750deaff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999448204940842
d186056ebc0d5f76d786bf78c53075e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999946963407598
0bc95754a463d03f5c84b7e5a540a3dd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.9979632277135221
831c3b72ea3b029d6980ee790c27121a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9935698141853155
86d9cc2b988957dc6e5df0079c3e55e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999922183481608
6e92487574878ca732781981fbbeec02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9615634184337931
a7c28cbe9feccedc37cb3033a1313b80	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_apis	0.9929586491145082
13bbcf4a5ca01da1b07a3b1843ad039b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332; s__unidentified	0.9213399917142003
f1e917d6380194e1a3016831d765e968	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9061469489574638
d5d6039bacd9bc99c15c9f088db58df8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Libanicoccus; s__uncultured_bacterium	0.797510165684675
fcea9b9b08b01118035b4923f1c96519	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridium	0.9999866583041865
